"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs","land"
"1390",0.0293,52.9317,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1391",-0.368729,53.9218,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1392",-0.807663,60.8093,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1393",-1.49122,54.8288,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1394",-1.42792,53.639,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1395",0.932525,52.5391,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1396",-2.88964,56.3615,2007,9.89072140831808,6.72728554935816,13.0102408436777,740.383927966917,82.9937791900378,12
"1397",0.147514,53.6008,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1398",-4.03588,56.2113,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1399",-1.31646,53.7437,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1400",-2.88519,53.6176,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1401",-2.71564,56.0481,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1402",-1.36271,54.9671,2007,9.89072140831808,6.72728554935816,13.0102408436777,740.383927966917,82.9937791900378,12
"1403",-2.62225,56.04,2007,9.89072140831808,6.72728554935816,13.0102408436777,740.383927966917,82.9937791900378,12
"1404",-0.167413,54.1477,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1405",-1.62941,53.0588,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1406",-1.36271,54.9671,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1407",-1.59353,55.4859,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1408",-0.27452,54.2167,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1409",-0.279492,54.2185,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1410",-1.62941,53.0588,2007,9.89072140831808,6.72728554935816,13.0102408436777,740.383927966917,82.9937791900378,12
"1411",-2.09517,52.3036,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1412",-1.62941,53.0588,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1413",-0.167413,54.1477,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1414",0.144468,53.6124,2007,9.15130570856327,5.48881714028916,12.8269489122034,706.340311411634,82.0538347471051,0
"1415",-1.58447,54.8018,2007,10.9009221763966,6.87044115071494,14.9384851125572,842.555946227868,80.9006876201357,10
"1416",-2.23908,54.0105,2007,10.4784404881442,7.62831175195016,13.3725086144389,718.999012316795,85.0668727212601,12
"1417",-2.4524,53.442,2007,10.4784404881442,7.62831175195016,13.3725086144389,718.999012316795,85.0668727212601,12
"1418",0.93946,50.9309,2007,10.4276497599333,6.38348057975188,14.5367982770151,743.301238952563,82.9444332053564,13
"1419",0.606844,52.9656,2007,10.5312541637574,7.28276741441296,13.8055665861094,886.4076745251,82.1840566914432,9
"1420",0.147514,53.6008,2007,10.5312541637574,7.28276741441296,13.8055665861094,886.4076745251,82.1840566914432,9
"1421",-0.412992,53.0412,2007,10.5169278772751,6.58290336723483,14.4756952823562,771.884215120638,83.0825696261778,12
"1422",-0.748363,53.3233,2007,10.4784404881442,7.62831175195016,13.3725086144389,718.999012316795,85.0668727212601,12
"1423",0.138603,53.6227,2007,11.8480110540895,7.86349523107011,15.7928828612536,667.584963507922,79.0965779691476,9
"1424",0.932525,52.5391,2008,9.40478174003304,5.93979790715011,12.8670313601513,828.972453894623,83.304898057878,9
"1425",-0.271019,51.7333,2008,11.0064115866803,7.34217008074202,14.693491541298,583.427901831939,81.1359806827097,14
"1426",-3.14644,55.8621,2008,9.86412811969998,6.49423156053617,13.2216596776908,1024.10126082605,82.6282911614339,9
"1427",-1.62941,53.0588,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1428",-1.36271,54.9671,2008,10.1816478539796,6.68897503170754,13.6214280498979,1141.53944055912,80.7847946483226,9
"1429",-1.64044,53.0608,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1430",-0.167413,54.1477,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1431",-0.167413,54.1477,2008,10.2974965061682,6.5548676121378,14.0391239569716,1030.49861395254,80.6813311443254,14
"1432",0.267148,52.5242,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1433",-2.20362,52.6874,2008,10.1816478539796,6.68897503170754,13.6214280498979,1141.53944055912,80.7847946483226,9
"1434",-1.60434,54.7746,2008,9.70598392098232,6.68598837003995,12.6419060149602,820.952475673435,84.1154718027716,9
"1435",0.667639,52.0981,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1436",-4.29029,55.879,2008,9.40478174003304,5.93979790715011,12.8670313601513,828.972453894623,83.304898057878,9
"1437",0.7584,52.3104,2008,9.9389485008528,5.15917711297677,14.7524681205002,677.527192257032,81.701590373922,14
"1438",-1.60965,55.4507,2008,9.74002350260574,6.09704486522832,13.2947664237184,1023.71924546902,81.9038238273673,9
"1439",-1.31646,53.7437,2008,8.81727079913665,5.56000148809523,12.1077407741076,892.968536774322,83.1708089473104,9
"1440",-1.12603,51.7184,2008,11.3243520443688,7.41585504804469,15.1863421784631,647.985226043108,79.167914520693,9
"1441",-1.5556,55.2421,2008,10.0576762602857,6.10278093787042,14.0141475435116,813.94801207301,81.8754181978684,12
"1442",-1.57259,55.2634,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1443",-0.167413,54.1477,2008,10.8095421921507,7.61062435506356,13.9610139416862,687.231895075462,82.0422038311822,0
"1444",-1.44296,54.0629,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1445",0.675657,50.8985,2008,11.3243520443688,7.41585504804469,15.1863421784631,647.985226043108,79.167914520693,9
"1446",-2.5874,57.1259,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1447",-2.23908,54.0105,2008,10.6067011970575,7.35998488292772,13.8623590563196,708.502986024022,83.5402635765333,0
"1448",-1.67621,50.9297,2008,9.40478174003304,5.93979790715011,12.8670313601513,828.972453894623,83.304898057878,9
"1449",-3.3776,56.2048,2008,11.0124403353159,6.89452780883653,15.0866483636452,674.903791455473,80.6002768745361,13
"1450",-2.09422,52.6902,2008,9.25038194655604,6.09389966238531,12.4020915620524,936.008909348907,83.2278002096438,0
"1451",0.7584,52.3104,2008,10.0576762602857,6.10278093787042,14.0141475435116,813.94801207301,81.8754181978684,12
"1452",-0.368729,53.9218,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1453",-1.62941,53.0588,2008,9.74627533062751,6.82686538605903,12.5674984220021,864.046635165358,84.0312734554544,9
"1454",-3.25449,54.9415,2008,10.269141585938,6.13191614429166,14.447049432056,685.368231919874,80.8676638667173,12
"1455",0.147514,53.6008,2008,9.99083703586433,6.00143201295778,14.0106674499397,745.908081017735,83.0898644309929,12
"1456",0.147514,53.6008,2008,8.51480780749611,4.90713643153727,12.1894260004279,891.591404414757,82.1232980070317,9
"1457",-1.36271,54.9671,2008,10.4757877689513,6.22185914447113,14.7478936545415,628.357349850375,82.121673616992,14
"1458",-2.78216,53.4494,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1459",0.147514,53.6008,2008,9.65310844520137,6.63185674487201,12.595450027237,815.828924895446,83.9108642135202,9
"1460",0.147514,53.6008,2008,10.352481323664,6.48086205283779,14.1950414289344,654.630430962372,83.4218582951918,12
"1461",-1.36271,54.9671,2008,9.65310844520137,6.63185674487201,12.595450027237,815.828924895446,83.9108642135202,9
"1462",0.147514,53.6008,2008,9.67140045096873,5.79826365049557,13.5894875497939,839.32479468257,82.453584564927,12
"1463",-0.167413,54.1477,2008,9.50599841371105,6.10984934054324,12.9366765205164,1255.69085771504,83.6592321793322,0
"1464",-1.36447,53.5154,2008,8.83134241442376,5.45061559748934,12.2840168800141,1082.63063347953,82.4595520964589,9
"1465",-0.167413,54.1477,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1466",0.714898,52.5852,2008,11.3243520443688,7.41585504804469,15.1863421784631,647.985226043108,79.167914520693,9
"1467",0.494783,52.9506,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1468",-1.79457,55.6739,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1469",-0.167413,54.1477,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1470",-1.72159,52.7225,2008,9.25038194655604,6.09389966238531,12.4020915620524,936.008909348907,83.2278002096438,0
"1471",-0.860686,53.722,2008,9.75734261375678,5.81825462533935,13.6785557280917,766.556911532948,81.7247470265817,13
"1472",0.675657,50.8985,2008,9.98385175648551,7.14192938286331,12.853951474219,691.362971269924,84.7299837849101,14
"1473",-2.40642,55.9658,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1474",-4.63147,55.5496,2008,8.81727079913665,5.56000148809523,12.1077407741076,892.968536774322,83.1708089473104,9
"1475",-2.40642,55.9658,2008,9.98385175648551,7.14192938286331,12.853951474219,691.362971269924,84.7299837849101,14
"1476",-3.85107,56.1419,2008,10.6059651240625,7.34170142443894,13.8591756154611,712.711880216409,83.7875100832911,0
"1477",0.147514,53.6008,2008,10.0901322019102,5.69849540686264,14.5037651954654,658.777954894523,80.9226704307201,12
"1478",-0.167413,54.1477,2008,8.81727079913665,5.56000148809523,12.1077407741076,892.968536774322,83.1708089473104,9
"1479",-2.23908,54.0105,2008,9.40478174003304,5.93979790715011,12.8670313601513,828.972453894623,83.304898057878,9
"1480",-0.167413,54.1477,2008,8.81727079913665,5.56000148809523,12.1077407741076,892.968536774322,83.1708089473104,9
"1481",-1.49968,55.0691,2008,9.74002350260574,6.09704486522832,13.2947664237184,1023.71924546902,81.9038238273673,9
"1482",0.027031,52.8816,2008,10.1816478539796,6.68897503170754,13.6214280498979,1141.53944055912,80.7847946483226,9
"1483",-1.62941,53.0588,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1484",-1.73387,52.7234,2008,11.3243520443688,7.41585504804469,15.1863421784631,647.985226043108,79.167914520693,9
"1485",0.021372,52.9295,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1486",-1.53558,55.1731,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1487",-4.10865,57.5208,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1488",-1.5847,54.8373,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1489",-0.932958,53.5508,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1490",-4.07889,53.0696,2008,9.66327438851728,6.82814966377227,12.4454425787903,907.433769583663,83.5561877486185,0
"1491",0.147514,53.6008,2008,10.2573729371768,6.15678824951412,14.3491863938769,746.52661899985,81.2784981234488,12
"1492",-1.36271,54.9671,2008,10.3158920733995,6.6478655762345,13.9461970197484,1601.19423236158,84.4291934542425,10
"1493",-0.143895,54.141,2008,7.91776797958314,4.47744521663713,11.3351069862489,1046.63578609851,79.5717007343134,9
"1494",-0.27452,54.2167,2008,7.91776797958314,4.47744521663713,11.3351069862489,1046.63578609851,79.5717007343134,9
"1495",-2.88935,53.6176,2008,10.0576762602857,6.10278093787042,14.0141475435116,813.94801207301,81.8754181978684,12
"1496",-1.82013,57.433,2008,10.1092151305568,6.09299986664427,14.1381986563909,770.937846516657,82.0144196835615,9
"1497",0.267148,52.5242,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,10
"1498",-1.22364,54.2739,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1499",-0.167413,54.1477,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1500",-1.45181,54.0211,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,10
"1501",-1.57259,55.2634,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1502",-1.55401,55.3129,2008,10.4466656345905,6.74146554139336,14.1786604766289,905.760864812808,81.3278821578886,10
"1503",0.117927,53.65,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1504",0.147514,53.6008,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1505",-2.03997,54.9148,2008,11.1314709128022,8.10896987046024,14.1164865887915,819.972309315673,83.1483483415395,0
"1506",0.267148,52.5242,2008,10.2146919884235,6.27704716592171,14.1693471795916,632.152254867499,83.3718330169442,12
"1507",0.131836,53.5882,2008,7.96891619661055,4.80385562090553,11.2246980160422,1666.91806807576,84.037282295233,9
"1508",0.147514,53.6008,2008,10.1890073975439,6.1639126886691,14.1868547296446,672.505153788622,81.869028966064,12
"1509",-1.49968,55.0691,2008,9.75734261375678,5.81825462533935,13.6785557280917,766.556911532948,81.7247470265817,13
"1510",-1.0631,53.6491,2008,10.2146919884235,6.27704716592171,14.1693471795916,632.152254867499,83.3718330169442,12
"1511",-1.64128,53.0642,2008,9.44305046664538,6.4835359839183,12.4509278119785,805.828217880447,83.7261574998339,9
"1512",-1.90151,57.6187,2008,9.50599841371105,6.10984934054324,12.9366765205164,1255.69085771504,83.6592321793322,0
"1513",-0.303412,54.2111,2008,9.44305046664538,6.4835359839183,12.4509278119785,805.828217880447,83.7261574998339,9
"1514",-1.57259,55.2634,2008,9.99083703586433,6.00143201295778,14.0106674499397,745.908081017735,83.0898644309929,12
"1515",0.147514,53.6008,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1516",0.122583,51.3114,2008,10.2146919884235,6.27704716592171,14.1693471795916,632.152254867499,83.3718330169442,12
"1517",-1.81577,55.6373,2008,10.237046616773,6.36814608242799,14.1138853701696,641.456707501968,83.0748200547743,12
"1518",-0.169066,54.147,2008,9.36566509999633,6.23104736427373,12.4507959499325,835.959859722171,83.8198286941467,12
"1519",-0.271019,51.7333,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1520",-1.43497,55.0166,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1521",-3.45366,56.4643,2008,10.0764633347303,6.2644058896992,13.884219788446,696.290954994718,81.8245966179513,13
"1522",0.147514,53.6008,2008,9.25038194655604,6.09389966238531,12.4020915620524,936.008909348907,83.2278002096438,0
"1523",0.875129,52.535,2008,10.4703292840388,6.23897088295869,14.7067408049233,665.1066585968,80.4709094845424,12
"1524",-2.88935,53.6176,2008,9.0965799360687,5.90852860207883,12.3123310990401,1563.35370815551,83.6623306989229,0
"1525",0.147514,53.6008,2008,8.38310490245833,4.50616777472804,12.2533682691975,874.067124359907,82.1280687934235,9
"1526",-2.86831,53.6224,2008,8.94624244980502,5.5518256707669,12.3730987839772,953.58915934509,81.7458498513764,9
"1527",0.147514,53.6008,2008,8.94624244980502,5.5518256707669,12.3730987839772,953.58915934509,81.7458498513764,9
"1528",0.147514,53.6008,2008,8.94148607236988,5.81694220856476,11.8418005885284,963.415900332682,83.0665686971058,9
"1529",-2.86639,53.6225,2008,9.58834196962241,6.02198074141474,13.1456833655806,1398.65011251383,82.2089713852771,9
"1530",-0.077527,54.1168,2008,8.76913419781305,5.26732851888144,12.2665704108874,898.640672342884,83.6662236687987,10
"1531",-1.5583,55.3262,2008,9.99083703586433,6.00143201295778,14.0106674499397,745.908081017735,83.0898644309929,12
"1532",0.147514,53.6008,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1533",0.083256,52.9604,2008,8.80338214874976,5.13602443132235,12.5244942631644,1060.03368059568,83.7652277744677,12
"1534",-2.86831,53.6224,2008,10.3559382109802,6.51090372580696,14.3027848155113,707.033273271888,82.0290362990912,9
"1535",-1.35818,53.5149,2008,9.25038194655604,6.09389966238531,12.4020915620524,936.008909348907,83.2278002096438,0
"1536",0.147514,53.6008,2008,10.0764633347303,6.2644058896992,13.884219788446,696.290954994718,81.8245966179513,13
"1537",-0.886644,54.3535,2008,9.99083703586433,6.00143201295778,14.0106674499397,745.908081017735,83.0898644309929,12
"1538",-1.9188,53.1254,2008,8.89468510851065,5.57762944265286,12.2347216216108,870.703220857585,83.5276272498132,9
"1539",0.147514,53.6008,2008,9.84072323983737,5.95672759008956,13.7123359427969,759.626120832884,81.4305952781913,14
